85233,4511,10
85233,5591,8
85233,7078,10
85233,8210,3
85233,8906,5
85233,10974,7
85233,11265,7
85233,11492,6
85233,12462,10
85233,13471,10
85233,15668,10
85233,16305,10
85233,20344,7
85233,20408,1
85233,21556,10
85233,22107,10
85233,23325,5
85233,24438,10
85233,25352,1
85233,29098,9
85233,30166,10
85233,30192,2
85233,30307,9
85233,30312,8
85233,30948,7
85233,31116,10
85233,31346,10
85233,33125,8
85233,33394,1
85233,34374,2
85233,34631,9
85233,37370,6
85233,38100,7
85233,40541,7
85233,41724,5
85233,42096,10
85233,43163,10
85233,45418,10
85233,46066,2
85233,46673,10
85233,49805,1
85233,51372,1
85233,52246,10
85233,54398,8
85233,57238,10
85233,57268,3
85233,59191,7
85233,60679,8
85233,62600,1
85233,63676,9
85233,66444,3
85233,66787,8
85233,67265,10
85233,69412,8
85233,70656,2
85233,72947,10
85233,73728,8
85233,74099,6
85233,77894,4
85233,78140,4
85233,78327,6
85233,78819,1
85233,79354,3
85233,79880,1
85233,80928,7
85233,81800,1
85233,83983,10
85233,85124,5
85233,86665,9
85233,91809,7
85233,93533,10
85233,94719,8
85233,96028,4
85233,96170,1
85233,97411,10
85233,97436,10
85233,97992,9
85233,98559,9
85233,101714,6
85233,101718,9
85233,102759,6
85233,103335,1
85233,104785,8
85233,106794,8
85233,107170,1
85233,108705,8
85233,108853,10
85233,109336,7
85233,110957,10
85233,111279,10
85233,112449,10
85233,113157,10
85233,117461,7
85233,119584,7
85233,121582,10
85233,122401,10
85233,124353,3
85233,124874,10
85233,125284,10
85233,127256,10
85233,127275,2
85233,132143,8
85233,134820,8
85267,9345,8
85267,22856,10
85267,36964,7
85267,56792,7
85267,102328,10
85267,114238,10
85267,117780,9
85267,132680,9
85267,134772,10
85314,2610,10
85314,8147,10
85314,10148,10
85314,12455,10
85314,13029,5
85314,13471,10
85314,19677,10
85314,22655,10
85314,25526,10
85314,27989,10
85314,32108,10
85314,32447,6
85314,36964,7
85314,37184,10
85314,40951,10
85314,45992,3
85314,49253,10
85314,54028,10
85314,56441,10
85314,57427,10
85314,63683,10
85314,67956,10
85314,68197,10
85314,69234,10
85314,75785,10
85314,76060,10
85314,77135,5
85314,77631,10
85314,79065,10
85314,89102,10
85314,93982,10
85314,98503,10
85314,98780,10
85314,100797,10
85314,102030,10
85314,103054,10
85314,107866,10
85314,114180,10
85314,118246,10
85314,120597,9
85314,122401,10
85314,127275,10
85314,131642,10
85314,132526,10
85394,2934,10
85394,3015,10
85394,9930,10
85394,10492,10
85394,11204,10
85394,12763,10
85394,13744,10
85394,15611,10
85394,16288,10
85394,16682,10
85394,19826,10
85394,20468,10
85394,21556,10
85394,22251,9
85394,22784,10
85394,22985,10
85394,24694,10
85394,27989,10
85394,29637,10
85394,30605,10
85394,35798,10
85394,35927,10
85394,37553,10
85394,40160,10
85394,40302,10
85394,40679,10
85394,41959,10
85394,42413,10
85394,47127,10
85394,52477,10
85394,55781,10
85394,58998,10
85394,59468,10
85394,59581,10
85394,62153,10
85394,63630,10
85394,66316,10
85394,70118,10
85394,70379,10
85394,71850,10
85394,83349,10
85394,83714,10
85394,85124,10
85394,87458,10
85394,89115,10
85394,96170,10
85394,97350,10
85394,100389,10
85394,101562,10
85394,109835,10
85394,111882,10
85394,114180,10
85394,116785,10
85394,119008,10
85394,121873,10
85394,122827,10
85394,124152,10
85394,125559,10
85394,125595,10
85394,131432,10
85394,134723,10
85407,484,6
85407,831,7
85407,2289,3
85407,4770,10
85407,8210,3
85407,9725,8
85407,11259,10
85407,11674,8
85407,11747,8
85407,12914,7
85407,14258,9
85407,17286,7
85407,18052,10
85407,19489,10
85407,19967,6
85407,21976,10
85407,22992,9
85407,27957,5
85407,28279,1
85407,33177,8
85407,38787,8
85407,40844,7
85407,40855,10
85407,40951,10
85407,45992,5
85407,47235,7
85407,48213,7
85407,51783,8
85407,51868,5
85407,52359,7
85407,53332,8
85407,57517,10
85407,58678,9
85407,60865,7
85407,61646,8
85407,62717,8
85407,65113,7
85407,68102,9
85407,75050,10
85407,75169,10
85407,76414,9
85407,76658,9
85407,77135,5
85407,78214,10
85407,78687,7
85407,79147,10
85407,79706,10
85407,82093,10
85407,82809,10
85407,83097,9
85407,83601,9
85407,86832,10
85407,91592,10
85407,93105,10
85407,94291,6
85407,94833,8
85407,101384,10
85407,102309,8
85407,102328,8
85407,102721,8
85407,103963,9
85407,104387,8
85407,108497,9
85407,109270,6
85407,112478,10
85407,112729,7
85407,113600,7
85407,114238,10
85407,120842,5
85407,130222,8
85407,131036,9
85407,132526,10
85407,132860,10
85450,22319,10
85450,31116,8
85450,89927,8
85450,122096,4
85512,460,10
85512,1721,5
85512,2111,8
85512,6674,7
85512,27381,10
85512,50000,2
85512,52827,1
85512,56224,7
85512,61750,2
85512,71636,10
85512,74099,7
85512,74263,10
85512,75097,4
85512,79354,8
85512,81895,5
85512,82062,6
85512,83983,1
85512,85394,7
85512,85407,7
85512,93681,10
85512,97992,8
85512,105788,5
85512,115957,8
85512,117425,10
85512,122905,1
85681,1978,7
85681,5472,10
85681,8305,10
85681,12455,10
85681,15131,7
85681,17680,10
85681,19472,10
85681,20468,10
85681,22985,10
85681,23840,10
85681,25047,10
85681,28022,10
85681,28987,10
85681,29174,10
85681,30751,10
85681,30851,10
85681,35742,10
85681,36964,5
85681,39118,10
85681,40985,10
85681,43348,10
85681,46066,10
85681,52610,10
85681,61659,10
85681,63515,5
85681,64014,9
85681,66611,10
85681,68214,10
85681,68846,10
85681,70094,10
85681,70764,10
85681,74603,9
85681,75169,10
85681,76521,10
85681,79460,10
85681,81334,10
85681,82093,10
85681,82600,10
85681,95534,10
85681,95658,7
85681,98278,6
85681,98450,9
85681,99122,10
85681,100471,10
85681,102328,2
85681,107187,10
85681,107398,10
85681,108064,10
85681,108548,8
85681,117059,5
85681,121533,10
85681,121873,10
85681,125259,10
85681,126293,6
85681,130656,10
85704,2610,10
85704,3976,10
85704,4770,10
85704,6715,10
85704,8562,10
85704,10492,10
85704,11653,10
85704,13277,10
85704,16221,10
85704,16682,10
85704,17058,10
85704,18263,10
85704,18429,5
85704,19472,10
85704,19553,10
85704,19677,10
85704,20468,10
85704,21205,10
85704,22319,10
85704,22655,7
85704,24694,10
85704,24749,10
85704,27408,10
85704,30188,10
85704,30735,10
85704,30976,10
85704,32007,10
85704,36286,10
85704,40749,10
85704,44599,10
85704,45876,10
85704,46070,10
85704,47127,10
85704,48163,10
85704,48675,10
85704,50624,10
85704,50879,10
85704,51019,10
85704,51783,10
85704,52724,10
85704,54028,10
85704,55613,10
85704,55829,10
85704,57071,10
85704,58572,10
85704,60424,10
85704,60866,10
85704,61089,10
85704,62153,10
85704,63343,10
85704,66769,10
85704,69093,10
85704,69261,10
85704,70656,10
85704,74616,10
85704,75169,10
85704,78140,10
85704,79354,10
85704,79536,10
85704,83429,10
85704,83815,10
85704,84483,10
85704,85093,10
85704,86990,10
85704,89115,10
85704,91288,10
85704,92434,10
85704,92953,10
85704,94958,10
85704,94977,9
85704,96170,10
85704,98112,10
85704,98717,10
85704,106394,10
85704,107283,10
85704,108318,10
85704,108583,10
85704,109353,10
85704,109947,10
85704,110671,10
85704,110900,10
85704,110910,10
85704,113286,10
85704,117857,10
85704,118393,10
85704,119161,10
85704,119468,10
85704,120362,10
85704,120597,10
85704,122529,10
85704,124152,10
85704,125559,10
85704,126111,10
85704,126643,10
85704,127902,10
85704,130073,5
85704,132680,7
85704,132860,10
85704,134849,10
85704,135206,10
85743,9855,10
85743,22319,10
85743,31116,10
85743,58773,10
85743,74099,9
85743,90782,10
85743,99505,8
85743,111797,10
85743,118295,2
85743,119468,10
85743,122096,9
85806,8147,10
85806,20027,10
85806,25047,10
85806,25095,10
85806,29155,10
85806,29205,10
85806,31116,7
85806,39336,10
85806,42360,10
85806,46066,10
85806,46070,10
85806,48876,10
85806,50215,10
85806,50900,10
85806,51217,10
85806,57427,10
85806,64108,10
85806,66787,7
85806,68571,10
85806,68774,10
85806,72447,10
85806,86018,10
85806,96170,10
85806,97350,10
85806,99122,10
85806,107037,10
85806,108853,10
85806,122526,10
85806,124069,10
85806,131505,5
85806,133596,9
85813,1721,5
85813,31116,10
85813,46122,5
85813,57238,10
85813,73728,7
85813,82747,1
85813,97992,10
85813,104907,1
85846,378,10
85846,11265,7
85846,12455,10
85846,16066,6
85846,17579,10
85846,22319,10
85846,25291,10
85846,29098,4
85846,31116,9
85846,45418,10
85846,46066,10
85846,57427,10
85846,62346,5
85846,62875,10
85846,66787,7
85846,69980,10
85846,75785,10
85846,82147,2
85846,83429,10
85846,89436,10
85846,90461,10
85846,91091,10
85846,94837,10
85846,99291,1
85846,103461,10
85846,107398,10
85926,5472,10
85926,6362,10
85926,10148,10
85926,11313,1
85926,11747,8
85926,14258,10
85926,18052,10
85926,19553,10
85926,20108,9
85926,27989,10
85926,30302,7
85926,32177,10
85926,35927,7
85926,37184,10
85926,38787,6
85926,39336,10
85926,42565,10
85926,43610,6
85926,46302,10
85926,47263,10
85926,47733,10
85926,48734,6
85926,49629,2
85926,52867,8
85926,56126,10
85926,58367,8
85926,58998,10
85926,62717,10
85926,68322,10
85926,68356,8
85926,68716,8
85926,68934,10
85926,72071,8
85926,74644,10
85926,74992,5
85926,75169,10
85926,75270,10
85926,76658,5
85926,80721,9
85926,81841,10
85926,88181,10
85926,88981,10
85926,93166,10
85926,93182,1
85926,93681,10
85926,94539,10
85926,95207,10
85926,97992,10
85926,98780,10
85926,105720,10
85926,109270,5
85926,111680,10
85926,112830,10
85926,113073,5
85926,117461,6
85926,124152,10
85926,125294,9
85926,126260,7
85926,126833,7
85926,127902,10
85926,130222,9
85926,132860,9
85926,134890,10
86018,607,10
86018,4908,10
86018,9016,9
86018,9731,10
86018,25352,10
86018,25504,10
86018,29243,10
86018,43730,3
86018,48832,10
86018,62829,10
86018,63145,10
86018,64905,7
86018,71602,10
86018,82688,10
86018,84884,10
86018,87949,10
86018,88283,10
86018,103136,10
86018,112273,10
86018,116444,10
86018,122526,10
86018,127078,10
86018,133906,10
86069,68570,9
86069,69366,10
86069,83097,10
86069,87958,10
86118,11265,7
86118,21556,10
86118,21557,10
86118,25047,10
86118,25414,3
86118,26948,10
86118,31116,10
86118,36286,6
86118,40445,10
86118,40541,9
86118,40985,10
86118,46066,10
86118,46070,10
86118,50112,9
86118,51254,10
86118,61728,10
86118,77427,10
86118,79354,4
86118,81470,10
86118,86018,10
86118,86665,9
86118,119810,10
86118,121533,10
86118,130483,10
86139,2131,9
86139,2289,1
86139,3149,1
86139,3870,1
86139,3949,6
86139,4505,10
86139,6844,10
86139,8358,6
86139,8993,10
86139,10298,7
86139,10492,1
86139,11492,3
86139,12302,3
86139,13565,1
86139,14258,10
86139,15304,6
86139,15611,2
86139,17092,10
86139,17655,7
86139,17666,4
86139,17978,10
86139,20108,8
86139,22877,9
86139,24119,1
86139,28137,10
86139,29174,10
86139,30166,5
86139,30428,6
86139,30442,5
86139,31346,10
86139,34504,4
86139,37184,10
86139,37717,1
86139,38551,5
86139,39501,1
86139,39992,8
86139,40318,1
86139,41342,7
86139,42096,10
86139,43435,9
86139,44599,8
86139,45122,4
86139,46066,6
86139,47235,4
86139,48117,7
86139,49629,1
86139,50210,5
86139,51372,1
86139,51783,8
86139,54601,1
86139,54916,2
86139,57845,5
86139,60955,1
86139,61292,1
86139,62656,4
86139,62948,3
86139,64954,6
86139,65740,1
86139,67222,10
86139,68972,2
86139,69943,4
86139,71401,10
86139,71602,7
86139,75169,10
86139,75801,5
86139,78541,10
86139,79706,2
86139,80526,2
86139,80721,10
86139,80982,2
86139,81139,2
86139,81552,10
86139,83815,10
86139,86627,4
86139,86665,6
86139,87399,4
86139,87458,8
86139,93657,3
86139,94539,10
86139,94912,10
86139,95628,1
86139,95725,2
86139,95988,7
86139,100377,1
86139,102309,8
86139,103050,7
86139,103129,4
86139,103851,6
86139,104565,4
86139,104672,7
86139,104676,2
86139,108318,10
86139,108584,5
86139,111755,10
86139,111908,10
86139,112273,1
86139,115312,7
86139,118295,6
86139,122827,2
86139,123239,1
86139,123525,5
86139,126833,7
86139,130042,5
86139,130073,10
86139,130656,10
86154,11056,10
86154,26130,10
86154,29256,10
86154,52359,10
86154,52477,10
86154,61589,10
86154,68570,10
86154,72284,10
86154,72435,10
86154,76965,10
86154,76970,8
86154,82387,10
86154,97332,10
86154,104618,10
86154,112254,10
86154,119161,10
86154,123048,10
86242,276,6
86242,5962,5
86242,10148,10
86242,15131,7
86242,17655,7
86242,48730,5
86242,67393,10
86242,82334,10
86242,102328,10
86242,106681,10
86242,126293,8
86242,134940,3
86261,869,10
86261,5097,10
86261,7484,10
86261,14873,10
86261,15084,10
86261,30551,10
86261,38100,6
86261,42994,10
86261,51983,10
86261,52724,9
86261,62875,10
86261,66391,10
86261,75906,10
86261,84961,10
86261,88258,10
86261,95137,10
86261,96728,10
86261,122351,10
86261,131881,10
86341,3200,10
86341,13346,10
86341,13565,3
86341,25683,9
86341,27828,10
86341,33396,10
86341,50225,10
86341,51136,1
86341,65107,10
86341,79536,10
86341,81324,10
86341,82600,10
86341,88194,10
86341,104890,10
86341,115356,10
86428,5962,7
86428,10148,10
86428,22856,10
86428,30428,6
86428,30442,8
86428,37184,9
86428,45992,7
86428,54916,5
86428,58367,8
86428,83601,5
86428,102328,10
86428,102721,7
86428,104565,7
86428,108497,10
86428,108798,10
86428,125294,7
86428,132526,10
86428,132860,10
86442,5962,7
86442,8358,8
86442,10148,10
86442,10547,10
86442,11259,2
86442,12302,6
86442,14258,10
86442,23031,10
86442,23157,10
86442,35993,10
86442,36964,7
86442,37184,10
86442,38218,10
86442,43610,10
86442,51868,10
86442,64438,9
86442,77135,8
86442,83601,5
86442,87781,10
86442,93182,9
86442,99508,1
86442,101384,10
86442,102309,8
86442,102328,10
86442,103963,8
86442,108497,10
86442,116235,10
86442,125294,9
86442,126260,8
86442,132526,10
86549,3173,2
86549,18195,10
86549,22319,10
86549,25414,2
86549,30751,10
86549,31116,5
86549,68571,10
86549,75270,9
86549,101107,10
86549,102072,10
86549,118246,10
86549,119560,10
86549,122699,10
86549,125559,10
86572,11265,8
86572,18429,2
86572,31116,10
86572,36964,9
86572,40541,9
86572,45418,10
86572,54916,10
86572,103387,10
86627,2111,8
86627,3541,5
86627,6347,5
86627,9182,4
86627,9919,1
86627,10805,10
86627,10974,7
86627,14949,1
86627,15912,10
86627,16066,2
86627,16387,3
86627,16849,9
86627,17591,1
86627,17877,10
86627,18928,3
86627,20172,6
86627,20849,7
86627,20910,5
86627,24438,10
86627,24829,2
86627,25414,5
86627,28137,10
86627,30166,5
86627,30192,1
86627,31116,5
86627,32651,1
86627,33125,8
86627,34340,1
86627,36716,5
86627,37717,2
86627,39994,9
86627,41724,5
86627,44563,7
86627,45721,3
86627,46066,8
86627,46368,1
86627,46874,1
86627,47733,6
86627,49032,10
86627,51217,1
86627,51372,1
86627,52827,8
86627,53861,10
86627,54027,2
86627,54328,1
86627,55613,1
86627,55660,1
86627,56798,2
86627,57057,7
86627,57122,8
86627,57912,5
86627,58395,7
86627,58638,9
86627,60679,8
86627,61292,1
86627,61582,1
86627,61728,1
86627,62365,1
86627,62600,6
86627,63956,6
86627,64054,1
86627,65337,10
86627,67265,10
86627,70708,8
86627,73330,3
86627,75147,1
86627,75169,10
86627,75270,1
86627,75482,3
86627,75535,10
86627,75719,1
86627,76876,7
86627,78140,2
86627,79058,3
86627,79354,7
86627,80136,1
86627,80881,7
86627,81552,5
86627,82600,9
86627,82747,1
86627,82787,3
86627,83349,1
86627,85124,7
86627,85394,6
86627,86018,10
86627,86665,10
86627,86978,2
86627,87666,10
86627,87763,2
86627,89014,1
86627,89022,1
86627,89115,1
86627,91693,1
86627,94648,6
86627,95137,1
86627,95628,1
86627,97415,1
86627,98294,6
86627,98481,1
86627,98748,7
86627,99291,2
86627,100543,1
86627,102759,10
86627,102889,1
86627,103714,2
86627,104307,1
86627,104785,9
86627,106998,10
86627,108994,5
86627,109531,3
86627,111170,3
86627,111345,6
86627,112247,10
86627,115114,4
86627,116859,10
86627,117461,5
86627,120631,1
86627,120890,1
86627,120981,4
86627,121142,3
86627,123842,7
86627,123851,4
86627,124874,10
86627,127275,1
86627,129623,8
86627,130073,3
86627,133309,7
86627,133312,6
86627,133906,10
86627,134494,10
86665,38,10
86665,3059,10
86665,5962,7
86665,6844,10
86665,8305,10
86665,10492,10
86665,11492,9
86665,12632,10
86665,14258,9
86665,14479,10
86665,16682,10
86665,19031,10
86665,20468,10
86665,23325,3
86665,25683,10
86665,27989,10
86665,31229,10
86665,33396,10
86665,37834,10
86665,46070,10
86665,50215,10
86665,51019,10
86665,51983,10
86665,54638,10
86665,61728,10
86665,65128,10
86665,68570,8
86665,71602,10
86665,73330,10
86665,75169,10
86665,75261,10
86665,75307,10
86665,75516,10
86665,75535,10
86665,75906,1
86665,78236,10
86665,79706,10
86665,82093,10
86665,82600,10
86665,83566,10
86665,83601,7
86665,87949,10
86665,89662,10
86665,90578,10
86665,91002,10
86665,96095,10
86665,104565,9
86665,107283,10
86665,109336,10
86665,112449,10
86665,117780,10
86665,121465,10
86665,121873,10
86665,122827,5
86665,126293,9
86665,128168,10
86665,133434,10
86665,133776,10
86758,4908,10
86758,5962,6
86758,11426,10
86758,12398,10
86758,14156,10
86758,14810,10
86758,15084,10
86758,45876,10
86758,63473,10
86758,63683,10
86758,71602,10
86758,74392,1
86758,84151,10
86758,87413,10
86758,96095,10
86758,97123,10
86758,104565,5
86758,110891,10
86758,120631,10
86758,121994,10
86758,123341,10
86758,131881,10
86829,607,10
86829,4770,10
86829,10148,10
86829,14258,10
86829,20108,9
86829,22273,10
86829,26534,8
86829,28137,10
86829,33177,6
86829,35993,10
86829,37184,10
86829,43610,8
86829,45548,10
86829,48734,8
86829,51868,10
86829,75050,10
86829,77665,9
86829,82446,10
86829,90889,7
86829,95988,5
86829,96635,8
86829,100582,8
86829,104295,6
86829,120597,10
86829,122037,9
86829,124505,5
86829,132860,10
86832,460,10
86832,1721,3
86832,4894,9
86832,6674,7
86832,8065,6
86832,9352,10
86832,10839,10
86832,13152,5
86832,13250,10
86832,18042,6
86832,22107,7
86832,24671,10
86832,25811,8
86832,29698,1
86832,30312,10
86832,32399,10
86832,33396,10
86832,34467,9
86832,41724,10
86832,50156,5
86832,52246,10
86832,54916,5
86832,59674,10
86832,61064,9
86832,64195,7
86832,68077,10
86832,71636,10
86832,72946,8
86832,74263,10
86832,76621,10
86832,81498,10
86832,81895,7
86832,82331,8
86832,83983,1
86832,86442,2
86832,91560,1
86832,93681,10
86832,95632,2
86832,97415,9
86832,98248,10
86832,99295,10
86832,101107,10
86832,101387,10
86832,101963,8
86832,106794,10
86832,107025,7
86832,107068,10
86832,109101,8
86832,109102,8
86832,112479,10
86832,117425,10
86832,117981,10
86832,122905,3
86832,132129,6
86832,134615,10
86832,135270,6
86927,22319,10
86927,22327,7
86927,31116,9
86927,44871,4
86927,54398,6
86927,75785,5
86927,81470,10
86927,113157,10
86927,122905,1
86978,3059,10
86978,3949,7
86978,7484,10
86978,13565,8
86978,16221,10
86978,22273,1
86978,31229,10
86978,45992,3
86978,47235,6
86978,49684,7
86978,60866,7
86978,62829,10
86978,65030,6
86978,67600,8
86978,71602,7
86978,77611,5
86978,78452,10
86978,82218,7
86978,83601,7
86978,83815,10
86978,95059,10
86978,95725,8
86978,95988,7
86978,102496,8
86978,103129,1
86978,104672,6
86978,108584,5
86978,111583,10
86978,122827,3
86978,122941,10
86978,132129,10
86990,1714,8
86990,1721,9
86990,2111,8
86990,2541,7
86990,2622,5
86990,2852,2
86990,2963,8
86990,4511,10
86990,5097,10
86990,5630,10
86990,7078,10
86990,8147,10
86990,8993,10
86990,10974,7
86990,11265,5
86990,11492,5
86990,12462,7
86990,13250,10
86990,13471,10
86990,13596,1
86990,13744,5
86990,14810,10
86990,14873,10
86990,15668,5
86990,17092,3
86990,18634,10
86990,18928,10
86990,19679,6
86990,20172,9
86990,20408,5
86990,20849,8
86990,22319,10
86990,23170,10
86990,23325,4
86990,24438,10
86990,25291,10
86990,25352,3
86990,25414,10
86990,27957,5
86990,28137,10
86990,29098,4
86990,29243,1
86990,30166,10
86990,30192,1
86990,30312,6
86990,30751,10
